hash,perplexity
586,114.74724502202024
587,79.77420553688493
588,83.80467108053217
589,51.81268783705527
590,42.968187288764994
591,5.920262362434333
592,8.76669479595891
593,43.748846441269535
594,277.9340984243253
595,1105.549733246203
596,96.7792538263762
597,5.920262362434333
598,66.73165384655091
599,48.02999475394598
600,23.44785505473518
601,22.784164831491047
602,106.26431648231204
603,22.784164831491047
604,20.4203719442365
605,54.020186968641376
606,214.20088673203165
607,113.05154506101206
608,207.68352428031952
609,5.920262362434333
610,5.920262362434333
611,5.920262362434333
612,5.920262362434333
613,366.6915101130102
614,113.65925706485739
615,374.0093639939209
616,80.72995585786833
617,421.1115134901094
618,51.163608716372465
619,249.06938191265036
620,251.374376718354
621,179.02434667678892
622,81.97792565198091
623,18.9090243361729
624,147.40013466653934
625,326.1445242473022
626,27.86381167810616
627,64.75901164942343
628,66.55318102335808
629,59.181722295917126
630,87.44128114399946
631,42.47304802930313
632,22.111913564556392
633,84.35162609072823
634,133.52660179316948
635,83.4071051402396
636,70.67458083685705
637,35.26430822994361
638,71.88557805815543
639,71.88557805815543
640,53.38755982614963
641,385.4608054935334
642,113.7092795701786
643,150.7892244335045
644,84.62508839504794
645,117.8487941701521
646,329.28982836785104
647,235.82727821624067
648,263.67878275045683
649,230.2695433900139
650,331.9136118876639
651,234.56258660789004
652,237.73326066944944
653,312.199801599763
654,136.1729061645068
655,155.26872211979884
656,150.33008145684923
657,282.6693280534472
658,88.59646745841036
659,154.74908182295326
660,161.01140543988382
661,357.9375820989205
662,115.35050683392316
663,126.00250548990245
664,158.20998058720022
665,277.8892618303265
666,212.552692876161
667,201.21405854206128
668,285.919115877173
669,166.93553860675473
670,116.8714478158816
671,40.62331441877504
672,35.82046407991568
673,150.70860132881202
674,93.50547811839884
675,724.421600589588
676,1647.612111516536
677,68.19129575283665
678,52.06560221000373
679,46.880884316750816
680,32.081275818032495
681,77.71890000027749
682,31.637555300250487
683,50.274611176675705
684,2986.186187540407
685,31.16320062520796
686,23.401113261365346
687,44.8138667935148
688,127.5991344715754
689,37.78267168021308
690,71.01424400942697
691,40.91671620430825
